,BRANCH_ELASTICITY,Fruit_Ei,Fruit_area,Fruit_nb,INSERTION_ANGLE,INTERNODE_FLENGTH,Internode_Ei,Internode_area,Internode_nb,LONGGU_PEAK_POSITION,Leaf_Ei,Leaf_area,Leaf_nb,ORCHARD,PHYLLOTAXY,SEED,clear_sky,isolated
202,0.0836367860485,0.00125044228847,0.0474714459,10.0,50.2672084603,0.536785712599,0.00882402573665,0.0427271444,750.0,0.678503875767,0.0689024531944,1.569977185,589.0,0.0,308.40999532,1.0,0.0,0.0
203,0.0704896528993,8.49515450191e-05,0.0949426692,20.0,32.1919034148,0.197358917963,0.000642275118086,0.0124346291,653.0,0.38630243104,0.0430656749797,1.2340538737,509.0,0.0,236.794423187,1.0,0.0,0.0
204,0.0934811654425,0.166917189814,0.0759536854,16.0,89.0885582108,3.74767070244,0.165453650257,0.1966536127,539.0,0.330828270391,0.421726722827,1.0111086055,415.0,0.0,94.4974094007,1.0,0.0,0.0
205,0.0192100017538,0.0258673862201,0.0474712933,10.0,42.1489726096,0.29556259326,0.00189797352668,0.0214812796,679.0,0.742182375186,0.0420353535942,1.3882478347,521.0,0.0,178.853112261,1.0,0.0,0.0
206,0.0451114617203,0.138106751973,0.0854481305,18.0,57.5520070763,3.18390263051,0.152624500522,0.2074256194,658.0,0.421852438979,0.398610196517,1.2766080849,514.0,0.0,92.4639668316,1.0,0.0,0.0
207,0.0954683940262,3.05151049639e-05,0.0379770466,8.0,12.9927254481,0.124259616747,0.000256970276237,0.0067638173,513.0,0.893857146294,0.0396862802415,1.0558294991,394.0,0.0,249.75582342,1.0,0.0,0.0
208,0.0893417843269,0.176269301561,0.0712070021,15.0,9.16199527261,3.87865367656,0.168757946531,0.1714664311,444.0,0.228912065301,0.464981826049,0.8360535811,333.0,0.0,252.143586058,1.0,0.0,0.0
209,0.0569606424341,0.0200960865116,0.071207033,15.0,25.3345664326,0.711890504439,0.0171124222628,0.0276787964,411.0,0.218680815483,0.137196101032,0.7113959403,300.0,0.0,50.3485993133,1.0,0.0,0.0
210,0.0930613585004,3.4943002392e-05,0.0712069624,15.0,59.1759413932,0.00434393171024,0.0,0.0002172189,481.0,0.181029432435,0.0315283469158,0.9710559981,369.0,0.0,126.79269215,1.0,0.0,0.0
211,0.0211456965045,0.0793829064582,0.0712069771,15.0,62.0410991299,1.64420705374,0.0911166281284,0.0821497099,480.0,0.0785255747054,0.28770086723,0.9690527397,368.0,0.0,277.593199664,1.0,0.0,0.0
212,0.092299348838,0.146691269581,0.0664599489,14.0,1.77284306823,0.996352806714,0.0680826329665,0.1158505538,1115.0,0.563302098395,0.0304599697118,2.3721536419,904.0,0.0,357.914640406,1.0,0.0,0.0
213,0.00150689994547,0.162723011837,0.0759549925,16.0,55.9634653769,3.31754368849,0.164503310067,0.1740843798,539.0,0.364790879086,0.418760796982,1.0111060181,415.0,0.0,257.008197694,1.0,0.0,0.0
214,0.0402378228512,0.109668160192,0.0569653867,12.0,36.8629592356,2.89126305741,0.139112440823,0.2150913738,721.0,0.670746766012,0.375135906843,1.4511587335,560.0,0.0,162.553809681,1.0,0.0,0.0
215,0.0859962338404,0.187480603322,0.0569646405,12.0,6.81735772626,4.38885325125,0.227431252304,0.3015101497,664.0,0.851428109664,0.255814303254,1.3039740477,506.0,0.0,1.72488666664,1.0,0.0,0.0
216,0.0375802232452,0.186552959044,0.0854480936,18.0,41.2970825811,4.68088362852,0.198044790748,0.3049510776,658.0,0.417802396519,0.478032061097,1.2766087343,514.0,0.0,155.869754047,1.0,0.0,0.0
217,0.0504165897613,0.179209892204,0.071207514,15.0,15.0444770974,4.02137656369,0.186220093138,0.2011669183,481.0,0.190235999445,0.471456713862,0.9710570975,369.0,0.0,254.353622866,1.0,0.0,0.0
218,0.0425091468066,0.105836071386,0.0617128951,13.0,12.1073699759,1.98890840319,0.113519656104,0.1362713696,667.0,0.876913840535,0.230735266244,1.3034733461,509.0,0.0,323.19924785,1.0,0.0,0.0
219,0.0979800772033,0.0907087677098,0.0569659302,12.0,34.9556404328,2.4701827435,0.084796121354,0.1696998363,664.0,0.838118922718,0.31017069608,1.3039750719,506.0,0.0,80.9041799879,1.0,0.0,0.0
220,0.0540549717026,0.0431996237262,0.056965615,12.0,57.6719264014,1.5513029954,0.0610753510288,0.1065735332,664.0,0.806252171975,0.254529080575,1.3039755637,506.0,0.0,208.413146174,1.0,0.0,0.0
221,0.0295228042834,0.170985360525,0.0522182226,11.0,81.2405674461,3.81826097757,0.180049519461,0.2910694822,731.0,0.675146538114,0.444748444067,1.4928794321,570.0,0.0,242.315315506,1.0,0.0,0.0
222,0.0383562707859,0.20809529929,0.0712067396,15.0,19.0080658475,4.42452581947,0.211051733334,0.1720284909,411.0,0.221058763516,0.450798624442,0.7113943965,300.0,0.0,185.668750752,1.0,0.0,0.0
223,0.0694300989866,0.173524407744,0.0712070032,15.0,14.7666958282,3.79529463019,0.205725279349,0.1670837135,439.0,0.274372598799,0.385673598513,0.82820974,328.0,0.0,40.6244339075,1.0,0.0,0.0
224,0.0260328648546,0.00267249995997,0.0712069974,15.0,10.6212526584,0.503586737695,0.00890792438557,0.026147484,490.0,0.0361569192299,0.0971699372571,1.0129420725,378.0,0.0,153.445745323,1.0,0.0,0.0
225,0.0303277893731,0.00158235105396,0.0474713112,10.0,56.8258887349,0.381746912698,0.00263992160152,0.0308304523,753.0,0.693351819604,0.0585146438749,1.5933396802,592.0,0.0,118.280465996,1.0,0.0,0.0
226,0.00521366421285,0.00795533577911,0.1281726164,27.0,4.69750423555,1.0032261406,0.00613949983429,0.1270921589,1253.0,0.480765892948,0.0545102267813,2.5483762935,1005.0,0.0,225.171803004,1.0,0.0,0.0
227,0.0141938836038,0.0235244734739,0.0759541873,16.0,85.8644606321,0.874709168435,0.0315170523774,0.0458990499,539.0,0.333195647286,0.154990444177,1.0111065013,415.0,0.0,163.416011808,1.0,0.0,0.0
228,0.0765667878427,0.00414476990688,0.0427242174,9.0,53.9542893913,0.698473904659,0.00810464481414,0.053159531,701.0,0.737433440265,0.0954439921419,1.4691832147,543.0,0.0,82.0471348911,1.0,0.0,0.0
229,0.0138559157421,0.174661075076,0.0712069834,15.0,34.0494628761,2.89634685217,0.156621041098,0.1459522459,481.0,0.148351598257,0.371047151225,0.9775655604,369.0,0.0,185.01610236,1.0,0.0,0.0
230,0.0835019442089,0.187585227878,0.0569647911,12.0,2.36266090303,4.68928802281,0.228413747363,0.3221519385,664.0,0.774966180512,0.271081085135,1.303975299,506.0,0.0,2.50254465805,1.0,0.0,0.0
231,0.0474216244357,0.0061408498015,0.0712069624,15.0,0.79724489164,0.552136652707,0.00875287429826,0.0286683058,490.0,0.0469757029085,0.105148942632,1.0129421902,378.0,0.0,66.1558957483,1.0,0.0,0.0
232,0.0864775536854,0.0127442213526,0.0617127516,13.0,63.2448002851,0.854410538298,0.0123631031047,0.069945154,799.0,0.536259437041,0.0959237544718,1.6031852029,624.0,0.0,94.0799529528,1.0,0.0,0.0
233,0.0457626498097,0.00367230221164,0.0949428362,20.0,70.783395159,0.520855310699,0.0075164420128,0.0323062028,631.0,0.369844111799,0.0876714309384,1.1965063847,487.0,0.0,147.548593087,1.0,0.0,0.0
234,0.0745053135662,0.0981960183444,0.0712070335,15.0,89.8713275237,1.18362657312,0.0911548187404,0.0495713052,432.0,0.262926964772,0.160683836401,0.7838200046,321.0,0.0,26.3374715407,1.0,0.0,0.0
235,0.0971756799583,0.0459181526244,0.0949427699,20.0,68.332480924,2.23299371414,0.0644127374852,0.2258688348,1016.0,0.488511558293,0.218188390546,1.9950138318,798.0,0.0,128.399239312,1.0,0.0,0.0
236,0.0612131396197,0.0131790719257,0.0617127297,13.0,6.36572728877,1.00942454774,0.0182620636863,0.0759599993,731.0,0.659854776066,0.146898504077,1.4755247838,570.0,0.0,108.02784452,1.0,0.0,0.0
237,0.0207234849884,4.46704799034e-05,0.0664598435,14.0,77.138528304,0.0277618091792,1.80224035929e-05,0.0014226227,493.0,0.31457065545,0.0318697465895,1.0096048046,385.0,0.0,20.2504774381,1.0,0.0,0.0
238,0.0932530035219,0.0216759157394,0.0996897827,21.0,24.1313721502,1.60369403902,0.0275831359844,0.1454240884,907.0,0.558400163293,0.162015434922,1.8044389256,718.0,0.0,285.691756373,1.0,0.0,0.0
239,0.0981321367904,0.140780502827,0.0712076868,15.0,3.62520826904,2.69315555328,0.123404699373,0.1207067942,450.0,0.204665548853,0.370862357516,0.8504026203,338.0,0.0,278.012556783,1.0,0.0,0.0
240,0.0470874408769,0.168732357502,0.0712067331,15.0,0.929622292918,3.84077804546,0.15602542136,0.1921323667,481.0,0.0749716171005,0.423972354356,0.971055089,369.0,0.0,142.000633263,1.0,0.0,0.0
241,0.0135295438835,0.159376986296,0.0237356674,5.0,57.1286740193,1.47271323399,0.140706068116,0.1200206168,731.0,0.697566201693,0.161854982785,1.59217144,573.0,0.0,12.0311180258,1.0,0.0,0.0
242,0.0353756382178,0.154573176986,0.0569658133,12.0,12.2885669943,4.89384660319,0.186219604269,0.3362030427,664.0,0.812517760627,0.44397206764,1.303978077,506.0,0.0,270.099404592,1.0,0.0,0.0
243,0.0410058723525,0.17546362086,0.0379767533,8.0,79.4889461696,2.77297506056,0.193198268832,0.1509416875,513.0,0.897352548323,0.275701476146,1.0558284505,394.0,0.0,10.3930190801,1.0,0.0,0.0
244,0.0115178518224,0.159367795773,0.0712069824,15.0,75.2913904263,2.64355273962,0.160284200301,0.1372598787,490.0,0.0643329286538,0.392565254691,1.0129421365,378.0,0.0,273.9009701,1.0,0.0,0.0
245,0.0898990145138,0.136227844245,0.0712073526,15.0,20.1509727279,2.40405390521,0.14773557307,0.1202611994,481.0,0.131116084568,0.303512450904,0.9710562099,369.0,0.0,317.707259727,1.0,0.0,0.0
246,0.0562388894176,0.220784676742,0.0712083306,15.0,74.08753216,4.63372931602,0.236727918197,0.1940649548,432.0,0.250174171472,0.46738389108,0.7838193271,321.0,0.0,296.910620665,1.0,0.0,0.0
247,0.0452980538479,8.38088306869e-05,0.0474713781,10.0,51.4224514893,0.327080975777,0.00220418372358,0.0264155969,753.0,0.694198362779,0.0530615866128,1.5933397083,592.0,0.0,57.3174879182,1.0,0.0,0.0
248,0.0415334610341,0.0248655294249,0.0617127268,13.0,66.2441190319,1.10961888885,0.0370699522593,0.0760262276,667.0,0.877470503803,0.190406584815,1.3034747425,509.0,0.0,131.705337617,1.0,0.0,0.0
249,0.0432559958171,0.055571708696,0.0379770403,8.0,8.68249251445,1.15162396342,0.0554091581391,0.0626861671,513.0,0.887605791589,0.1944867303,1.0558294502,394.0,0.0,302.843196819,1.0,0.0,0.0
250,0.0850214223457,0.0334239532787,0.0569656163,12.0,82.3248454155,1.45134896529,0.0429883791533,0.0999732628,667.0,0.864502531393,0.188675956459,1.3099826565,509.0,0.0,237.46431499,1.0,0.0,0.0
251,0.0743822468566,0.116336522691,0.0427242292,9.0,42.7161639399,2.51156789879,0.150303668831,0.2049907196,757.0,0.69656292764,0.27008619488,1.6121972714,596.0,0.0,34.5940546265,1.0,0.0,0.0
252,0.0022013683674,0.175772082929,0.0569651891,12.0,79.9269844817,3.41231808593,0.233025317987,0.2344255907,664.0,0.80304307887,0.327928831587,1.303973023,506.0,0.0,342.485899363,1.0,0.0,0.0
253,0.0988988116115,0.0735471281773,0.0474710916,10.0,26.2493449947,2.92962407274,0.0699389808605,0.3209086401,1011.0,0.620069824468,0.267227540443,2.2281391963,818.0,0.0,240.004502132,1.0,0.0,0.0
254,0.077890143101,0.111022213303,0.0237357736,5.0,29.9544912257,2.17339023662,0.106832865581,0.1771228347,731.0,0.699886752536,0.248272195405,1.5921717881,573.0,0.0,314.341400163,1.0,0.0,0.0
255,0.0842936747583,0.173678156389,0.0569661923,12.0,2.22312699526,4.39227370073,0.152703570693,0.4429356631,959.0,0.644690966998,0.275607910337,2.0263844401,766.0,0.0,16.9458970058,1.0,0.0,0.0
256,0.0225882034872,0.00239966570279,0.0712069697,15.0,8.8721503584,0.442666483552,0.00649130684546,0.023445126,497.0,0.0221020373093,0.0838226296596,1.0378069338,385.0,0.0,143.879356745,1.0,0.0,0.0
257,0.00566390192487,0.0127224992057,0.0569656546,12.0,38.3217885728,0.632860401272,0.00812579126733,0.0434771868,664.0,0.860458699335,0.103713861745,1.3039755095,506.0,0.0,260.876776075,1.0,0.0,0.0
258,0.0105291778849,0.0428947198941,0.0949426935,20.0,17.4082725841,1.46215999899,0.0402801270956,0.0958837346,663.0,0.392856880459,0.180189686915,1.2887897794,519.0,0.0,88.6263867709,1.0,0.0,0.0
259,0.0115532206624,0.147600065835,0.0712073561,15.0,7.01786942549,2.91437545789,0.114184945334,0.1511424152,489.0,0.0358249528715,0.322257195767,1.0109389706,377.0,0.0,172.137810257,1.0,0.0,0.0
260,0.0608363013415,0.0753146874015,0.0474719187,10.0,62.2481874544,2.73584093799,0.097122107544,0.2996833294,1011.0,0.616315086595,0.309343135687,2.2281418783,818.0,0.0,110.348375313,1.0,0.0,0.0
261,0.0599582885718,0.131956509417,0.0569664445,12.0,28.3770711221,4.78077982392,0.159355351807,0.4821159822,959.0,0.63993863818,0.418503279209,2.0263897022,766.0,0.0,170.292204146,1.0,0.0,0.0
262,0.0430137047056,0.0859734082873,0.0569653209,12.0,19.4330137156,2.44435186967,0.0961015016466,0.166578684,661.0,0.763925359256,0.338586582239,1.291463019,503.0,0.0,230.041289003,1.0,0.0,0.0
263,0.0263928115223,0.109419511958,0.0569662572,12.0,1.3526482101,2.58368201387,0.105099053994,0.1774979717,664.0,0.847450170903,0.289507541427,1.3039736306,506.0,0.0,69.3721267909,1.0,0.0,0.0
264,0.0627665146366,0.205267046719,0.0712074594,15.0,71.3403855877,4.66242133491,0.208932722685,0.241798947,489.0,0.0326965662546,0.51517003151,1.0109368708,377.0,0.0,248.323786406,1.0,0.0,0.0
265,0.058665234301,0.0257649024666,0.0996898036,21.0,30.4536551585,1.71959775025,0.0378967317835,0.1559342588,907.0,0.55268827347,0.215594548268,1.804438791,718.0,0.0,101.589235434,1.0,0.0,0.0
266,0.0106258876505,0.121108810168,0.0996908281,21.0,27.1220219381,3.70514974543,0.181371803824,0.3359860663,907.0,0.546516160153,0.302005279463,1.8044398482,718.0,0.0,28.2660912331,1.0,0.0,0.0
267,0.0832620907626,0.0296649196603,0.0569655626,12.0,40.8442804774,1.94281909623,0.0494806899763,0.1959232981,959.0,0.645444228348,0.21272729592,2.0263849016,766.0,0.0,254.537652134,1.0,0.0,0.0
268,0.0714370566082,0.169058740391,0.0569654054,12.0,65.3699822994,3.83058575542,0.172576834043,0.2610480936,661.0,0.758987828901,0.431739197104,1.2914600326,503.0,0.0,275.328360981,1.0,0.0,0.0
269,0.0224028198837,6.5340708147e-05,0.0712069868,15.0,59.6611158675,0.129787371241,0.000310800687528,0.0065402524,481.0,0.154787596586,0.0471320564771,0.9775640254,369.0,0.0,234.219987011,1.0,0.0,0.0
270,0.0813526674527,0.227144895434,0.0712065202,15.0,86.3829551938,4.92992586026,0.2099723646,0.2206563388,449.0,0.200528431645,0.516644626258,0.8484031611,337.0,0.0,226.371667349,1.0,0.0,0.0
271,0.0387727221902,0.12781407868,0.0284829786,6.0,17.2005461493,3.69660685996,0.158098086218,0.3003577025,729.0,0.71326878187,0.409466790408,1.5860002033,571.0,0.0,167.802877414,1.0,0.0,0.0
272,0.0653170172419,0.0732557735616,0.0996897769,21.0,64.59759585,1.27293103327,0.0914931563584,0.1154303503,907.0,0.548426492837,0.120143214395,1.8044391964,718.0,0.0,338.414845233,1.0,0.0,0.0
273,0.0846128643585,0.155160052331,0.0284829883,6.0,42.9600103034,4.09948338748,0.186338870998,0.3330862581,729.0,0.703775477307,0.412068692334,1.5859965522,571.0,0.0,303.986269339,1.0,0.0,0.0
274,0.0920172736633,0.0299867323432,0.1424140166,30.0,31.9969329284,0.858171828183,0.0311683523764,0.0765585429,887.0,0.428804736149,0.0768431143615,1.7698954166,704.0,0.0,329.853165589,1.0,0.0,0.0
275,0.0254491428755,0.141483812251,0.056965644,12.0,38.0954936714,4.28261131933,0.196876094257,0.2942167646,664.0,0.829283670364,0.470120182704,1.3039777219,506.0,0.0,97.3214994297,1.0,0.0,0.0
276,0.0460466017921,0.154533875213,0.0284826875,6.0,84.9130331459,3.44574296308,0.184717160963,0.2799726272,729.0,0.704707953702,0.393530114596,1.58599952,571.0,0.0,301.622896589,1.0,0.0,0.0
277,0.0386401432473,0.0257102898711,0.0712068727,15.0,31.5716514158,0.956428129995,0.0270550401395,0.0443311135,455.0,0.29105627159,0.183718422662,0.8841127699,344.0,0.0,103.815190465,1.0,0.0,0.0
278,0.0281510586678,0.000916624755473,0.0996898382,21.0,44.3617497895,0.449882123873,0.00171521019205,0.0407955617,907.0,0.55496673915,0.0605193533118,1.8044386793,718.0,0.0,161.822364465,1.0,0.0,0.0
279,0.0656356444411,0.0194426908815,0.0712069452,15.0,0.23392543539,0.865039536212,0.0186004559609,0.0362286363,432.0,0.26033876192,0.163340008394,0.783820398,321.0,0.0,269.76960743,1.0,0.0,0.0
280,0.0476009359208,0.165174886509,0.0569659733,12.0,1.06079221497,4.86231805974,0.169006069675,0.3340380205,664.0,0.787200841422,0.428201560512,1.3039752808,506.0,0.0,167.37081964,1.0,0.0,0.0
281,0.0751824880086,0.10387861167,0.0379771501,8.0,58.6496979828,2.06868560874,0.114628872352,0.1126045416,513.0,0.884211454304,0.308864907293,1.0558282445,394.0,0.0,290.265374026,1.0,0.0,0.0
282,0.0676955432597,0.184997272307,0.0712081237,15.0,52.282925043,3.61426312032,0.20138144173,0.1805819996,480.0,0.109894607998,0.421010338125,0.9690523894,368.0,0.0,54.4536254151,1.0,0.0,0.0
283,0.093361726451,0.130577598721,0.0569647572,12.0,77.2745381558,3.9991501997,0.133614472186,0.4319456465,1002.0,0.581051444083,0.376040370063,2.192765617,809.0,0.0,154.436225552,1.0,0.0,0.0
284,0.0182834520061,0.151864215769,0.0712072589,15.0,66.7177219991,2.65193614569,0.166669701618,0.1225947226,453.0,0.289920815459,0.380906300214,0.8801088839,342.0,0.0,292.758969531,1.0,0.0,0.0
285,0.0478287121846,0.000548804806394,0.0712069955,15.0,2.01839877725,0.221696875831,0.000700790669251,0.0110766561,480.0,0.121108953372,0.0567865951628,0.9690537454,368.0,0.0,201.358667624,1.0,0.0,0.0
286,0.0525492075245,0.0759213349481,0.1329198579,28.0,80.6945856369,2.04355467798,0.0791034024159,0.183934352,900.0,0.437068374532,0.254291277635,1.8000995661,718.0,0.0,204.656681687,1.0,0.0,0.0
287,0.08664333494,0.128050776936,0.0712064404,15.0,25.0432571902,2.33015566282,0.119783346478,0.090597664,411.0,0.226790486053,0.350380548222,0.7113976427,300.0,0.0,74.9880243301,1.0,0.0,0.0
288,0.000744594490564,0.0292810919756,0.0712070544,15.0,67.8005673093,0.927525977115,0.0347975998262,0.0463989165,481.0,0.129417118664,0.186826380321,0.9710556035,369.0,0.0,242.636142963,1.0,0.0,0.0
289,0.0246963526921,0.0621266033774,0.0522184589,11.0,14.2580120788,1.48479886807,0.0590627478982,0.1039139942,665.0,0.74490858222,0.221373802992,1.3276713398,507.0,0.0,73.4738259854,1.0,0.0,0.0
290,0.0797653214655,0.16596497216,0.0854483862,18.0,52.7783392369,3.29797671379,0.19326884526,0.2148569514,658.0,0.422970068419,0.262837797909,1.2766063969,514.0,0.0,19.1004253794,1.0,0.0,0.0
291,0.0201708828202,0.000346827262902,0.0712069763,15.0,22.3611295901,0.250245689333,0.0012008140291,0.011568391,453.0,0.277928855897,0.0597944583728,0.8801080314,342.0,0.0,47.0024223299,1.0,0.0,0.0
292,0.0309449324052,0.172718487657,0.0712069508,15.0,47.6796037279,4.12368321792,0.190160425548,0.3231907867,784.0,0.527544249555,0.440743724874,1.5275937233,609.0,0.0,172.965254594,1.0,0.0,0.0
293,0.0961335906115,0.193318396188,0.0759552376,16.0,76.9707114628,4.79798332755,0.200118505457,0.2523561048,541.0,0.36835825929,0.476871754931,1.0151136518,417.0,0.0,158.769653449,1.0,0.0,0.0
294,0.0346733378188,0.188562772713,0.037976903,8.0,74.533242521,4.9165957953,0.22359309461,0.2676242779,513.0,0.886741628818,0.519929010745,1.0558298549,394.0,0.0,215.870756788,1.0,0.0,0.0
295,0.0880652757769,0.173385903034,0.0569655123,12.0,49.7833436452,3.32759617291,0.197572932278,0.2286037765,664.0,0.79270043241,0.305310281296,1.3039766412,506.0,0.0,23.2711588724,1.0,0.0,0.0
296,0.0589848456932,0.130676902323,0.099689989,21.0,44.6810472928,1.78118918442,0.124398187769,0.163373232,914.0,0.560192762459,0.138134016407,1.8293030565,725.0,0.0,347.709519821,1.0,0.0,0.0
297,0.016160786671,0.0364875171106,0.0569655621,12.0,66.4956725193,1.31142699577,0.0594317486949,0.0900941869,664.0,0.779623033675,0.228084354799,1.3039759553,506.0,0.0,123.828365835,1.0,0.0,0.0
298,0.0736898851098,0.00330332474011,0.0474712387,10.0,79.2921046376,0.62146206568,0.00770388930751,0.0494672324,750.0,0.683442323679,0.0803289424472,1.5699769686,589.0,0.0,83.4152031267,1.0,0.0,0.0
299,0.0478766913076,0.000290938514887,0.0569655694,12.0,24.8042278395,0.393274935305,0.000857876040851,0.0421639688,995.0,0.596356642465,0.0457835242796,2.1722352214,802.0,0.0,244.182435229,1.0,0.0,0.0
300,0.0178974566046,0.192059897713,0.0759538166,16.0,30.9416613345,4.92204273694,0.203455684665,0.2582782254,539.0,0.334868836844,0.47882928159,1.0111069249,415.0,0.0,145.458620143,1.0,0.0,0.0
301,0.0545862785917,0.00631891356167,0.0949427046,20.0,3.05879561688,0.601794668873,0.00737102350535,0.0379161025,653.0,0.374777802548,0.0928583547179,1.2340544111,509.0,0.0,90.5304218067,1.0,0.0,0.0
302,0.0903002898361,0.072128492837,0.085448748,18.0,1.25943870791,2.84334159939,0.0741261032655,0.2125711511,767.0,0.503640790145,0.276981233549,1.4479909857,592.0,0.0,119.433371868,1.0,0.0,0.0
303,0.0338058832172,0.104316370891,0.1234259769,26.0,43.2913976507,2.57251795341,0.152600790256,0.2787992173,1074.0,0.472957944816,0.244956482924,2.1779081843,859.0,0.0,28.0026429606,1.0,0.0,0.0
304,0.0292995778859,0.121647846796,0.071206395,15.0,84.3852845264,2.18536058074,0.134724131483,0.1091877758,480.0,0.103643180857,0.338290508551,0.9690535122,368.0,0.0,287.229980715,1.0,0.0,0.0
305,0.0857136654993,0.20886018125,0.0712071669,15.0,60.0970300183,4.30381881936,0.214435094567,0.1994850321,455.0,0.305275120409,0.46560022362,0.8841117257,344.0,0.0,292.270090923,1.0,0.0,0.0
306,0.0658925370692,0.178400528988,0.0712069622,15.0,10.4587718579,3.83395809447,0.170585968745,0.1716024983,449.0,0.203150192926,0.450200074276,0.8483991024,337.0,0.0,135.085338786,1.0,0.0,0.0
307,0.0915168596064,0.00254136918787,0.1281727837,27.0,31.8584936858,0.680304505765,0.00437916890274,0.0804349816,1143.0,0.457505727889,0.0566336118181,2.4158749854,928.0,0.0,197.182518106,1.0,0.0,0.0
308,0.0308724376029,0.0470611593296,0.0569655292,12.0,58.1680532018,1.4020086947,0.0575306166402,0.1043008609,721.0,0.671110710509,0.223522463691,1.4511608758,560.0,0.0,230.571395572,1.0,0.0,0.0
309,0.0748916666678,0.10076245925,0.1234254569,26.0,53.8298345918,2.29874151359,0.144472952132,0.24912874,1074.0,0.464673344736,0.165425323785,2.1779088405,859.0,0.0,346.577900688,1.0,0.0,0.0
310,0.0556252636596,0.0444895062154,0.0522184744,11.0,71.6600419761,1.34208382866,0.0597206780569,0.0939258568,665.0,0.755839417401,0.205742975142,1.3276720928,507.0,0.0,192.319777873,1.0,0.0,0.0
311,0.0571759549326,0.178652742764,0.0949430306,20.0,85.1360385892,3.69120621128,0.17809120948,0.2420571486,663.0,0.402821147146,0.368397275873,1.2887893058,519.0,0.0,52.8813070655,1.0,0.0,0.0
312,0.0120540359232,0.143650711674,0.0712071168,15.0,27.9645938055,2.87432002879,0.13526272361,0.1334023971,456.0,0.279706272332,0.383400489675,0.8861154226,345.0,0.0,121.00377423,1.0,0.0,0.0
313,0.0659911734601,0.0913236366169,0.1329199377,28.0,51.3111896623,1.82722256913,0.126630481322,0.164463011,900.0,0.439376179066,0.160598762072,1.8000998757,718.0,0.0,17.5259990654,1.0,0.0,0.0
314,0.0758576147182,0.189926006861,0.0617125016,13.0,57.7489494483,2.66345320068,0.161233810463,0.2180398027,799.0,0.538722419968,0.157647643043,1.6031863905,624.0,0.0,356.329834572,1.0,0.0,0.0
315,0.0427202368619,0.0956457577335,0.0712068248,15.0,48.1459184839,1.47089752201,0.0713048563394,0.0734906027,480.0,0.115954794707,0.251871652075,0.9690543862,368.0,0.0,192.580353506,1.0,0.0,0.0
316,0.0607091459999,0.00940398939006,0.128172769,27.0,37.5824772332,1.12296478394,0.0177264387539,0.1016249446,900.0,0.44458160795,0.136893775574,1.8087773587,718.0,0.0,124.282061659,1.0,0.0,0.0
317,0.0440417539155,0.108906008406,0.075954204,16.0,60.8425825388,2.30885512681,0.131390433528,0.1211541351,539.0,0.347845936635,0.332189808009,1.0111072158,415.0,0.0,66.6330305447,1.0,0.0,0.0
318,0.0911708162946,0.0768509057403,0.0807012699,17.0,65.6413060404,2.08956994574,0.0818450824705,0.1614641879,774.0,0.513324588786,0.236577006912,1.4988868961,599.0,0.0,76.1808125638,1.0,0.0,0.0
319,0.0025690339674,0.00517128244643,0.0569657295,12.0,68.9633542346,0.724188037947,0.00861139740922,0.0718334062,948.0,0.649288783049,0.0905001189579,1.9870019712,755.0,0.0,268.55450623,1.0,0.0,0.0
320,0.00813222739201,0.177026247633,0.0569662388,12.0,76.8016901543,4.81339296792,0.201226541528,0.5098674784,990.0,0.584913569387,0.456201428255,2.1448692324,797.0,0.0,157.420882346,1.0,0.0,0.0
321,0.089091127853,0.0643811936801,0.0712070526,15.0,72.7030290562,1.38037710444,0.049450864395,0.0715882889,489.0,0.0337587338215,0.229223101788,1.0109409525,377.0,0.0,269.179972002,1.0,0.0,0.0
322,0.0664229620409,0.0866002974383,0.0474713882,10.0,7.75687299426,1.83562670072,0.0991910290482,0.2010733102,1011.0,0.617480711702,0.142097283068,2.2281390713,818.0,0.0,335.882862828,1.0,0.0,0.0
323,0.0403755745966,0.0981819540319,0.0569655201,12.0,58.9914809338,2.21560370257,0.111194768276,0.1522105088,664.0,0.770809486071,0.33548197439,1.3039755659,506.0,0.0,200.666180222,1.0,0.0,0.0
324,0.0584075253327,0.0124288520602,0.0712070028,15.0,73.6397325968,0.666187026459,0.0200825356388,0.0352427184,496.0,0.0194403184339,0.128594751459,1.0358044742,384.0,0.0,57.5751747668,1.0,0.0,0.0
325,0.0126819591386,0.174533564649,0.0712075124,15.0,13.2239605899,4.21105561809,0.166554883591,0.2103973367,480.0,0.0907094566171,0.438439698908,0.9690531358,368.0,0.0,235.273923612,1.0,0.0,0.0
326,0.0927667207636,0.129547708557,0.066459415,14.0,35.513697748,4.14815442806,0.142036884923,0.3253587709,779.0,0.532311906875,0.39950232149,1.5240878302,604.0,0.0,127.432373176,1.0,0.0,0.0
327,0.0594294925092,0.0774782880258,0.0569659381,12.0,78.3790064407,2.85796876215,0.104010266301,0.302735686,990.0,0.589295972056,0.325836140427,2.1448631798,797.0,0.0,125.773114128,1.0,0.0,0.0
328,0.0715248181632,4.25814630769e-05,0.0759541288,16.0,28.9055691801,0.155544047687,0.000171696719658,0.0086476257,562.0,0.32629602535,0.0426029535341,1.0875359608,438.0,0.0,106.773406706,1.0,0.0,0.0
